lat,lon,flood_heig,elevation,precipitat,elevation_bin,precip_bin,flood_risk_index,flood_risk_index_scaled,cluster_id,cluster_mean_elev,cluster_mean_precip,cluster_mean_flood,elev_precip_interaction,low_elev_high_rain,very_low_elev,very_high_rain
14.6462435,121.0580725,0,60.2424049377,9.0,Very High,Low,0.7725774577302256,0.08084580132951459,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.14914884498375516,0,0,0
14.57662799,121.059588,0,43.9188652039,9.0,High,Low,0.9503283901379458,0.09944641725971495,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.20445779231952155,0,0,0
14.57818551,121.0612617,0,42.4162406921,9.0,High,Low,0.966690828211233,0.10115865258900587,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.21168381431409816,0,0,0
14.59202228,121.1064032,0,10.8565387726,12.0,Low,Moderate,1.4532091214183265,0.15207000248957442,1,12.04098419366,12.859030837004406,2.33920704845815,1.09523639253753,0,0,0
14.64085611,121.1016879,0,14.5955848694,13.0,Low,Moderate,1.460112800872131,0.15279243296173015,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.8846194360776586,0,0,0
14.55582368,121.0861847,0,6.56633234024,11.0,Low,Moderate,1.45230715881942,0.15197561727505873,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.650082749940424,0,0,0
14.69973452,121.1060426,0,38.5715751648,16.0,High,High,1.3418896449763453,0.14042105753721396,10,31.323989455230926,15.278350515463918,2.948453608247423,0.41374058159812604,0,0,0
14.70059586,121.106284,0,33.9665641785,16.0,High,High,1.3920347121560892,0.1456684513076446,10,31.323989455230926,15.278350515463918,2.948453608247423,0.4696687319614661,0,0,0
14.70063737,121.1057476,0,37.7849807739,16.0,High,High,1.3504550596283922,0.1413173790702014,10,31.323989455230926,15.278350515463918,2.948453608247423,0.42233095208597377,0,0,0
14.56336268,121.0654137,0,16.5527076721,9.0,Moderate,Low,1.2483250316152668,0.1306300572076341,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.540452650536743,0,0,0
14.664063,121.0688362,0,68.4841766357,11.0,Very High,Moderate,0.7780689276712586,0.08142045217315179,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.16038684926450208,0,0,0
14.57420603,121.0010353,0,7.00745439529,7.0,Low,Low,1.257027484670605,0.1315407190238076,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9848814513166334,0,0,0
14.61340326,120.9942815,0,7.53836297989,8.0,Low,Low,1.2988653415997127,0.13591881087142707,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0473448330567827,0,0,0
14.42858768,121.0101817,0,35.5562362671,8.0,High,Low,0.9937720112253713,0.10399254311975155,11,16.691807371780666,9.706666666666667,1.8133333333333332,0.2243646788761493,0,0,0
14.42872535,121.0101495,0,35.3216438293,8.0,High,Low,0.9963265444476237,0.10425986037488169,11,16.691807371780666,9.706666666666667,1.8133333333333332,0.22585061378158222,0,0,0
14.49015137,120.9858534,0,7.31955099106,6.0,Low,Low,1.206009942496818,0.12620202574764114,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.8086742725037604,0,0,0
14.53578852,121.0605348,0,6.42844057083,9.0,Low,Low,1.3585706000730227,0.14216662384676507,6,6.464415473966139,9.265129682997118,2.645533141210375,1.3785834308139802,0,0,0
14.53582747,121.0605133,0,6.42844057083,9.0,Low,Low,1.3585706000730227,0.14216662384676507,6,6.464415473966139,9.265129682997118,2.645533141210375,1.3785834308139802,0,0,0
14.53721911,121.0598884,0,6.58452749252,9.0,Low,Low,1.3568709322117927,0.14198876335024105,6,6.464415473966139,9.265129682997118,2.645533141210375,1.3463928467750366,0,0,0
14.6576251,120.9734032,0,14.0308008194,9.0,Low,Low,1.2757866791392187,0.13350376116791432,14,12.199576505475353,9.056338028169014,1.9154929577464788,0.6369065784045312,0,0,0
14.58231807,120.9844861,0,10.0827713013,8.0,Low,Low,1.2711586701955866,0.13301946656694663,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7856407419244178,0,0,0
14.57782852,121.032579,0,5.64391040802,8.0,Low,Low,1.319494489232124,0.13807753289262995,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.3927793840290248,0,0,0
14.59991824,120.999249,0,7.40075302124,8.0,Low,Low,1.3003638093865724,0.13607561693376166,19,9.217746485162037,7.972222222222222,2.384259259259259,1.0665595810642312,0,0,0
14.60009993,120.9989969,0,7.40075302124,8.0,Low,Low,1.3003638093865724,0.13607561693376166,19,9.217746485162037,7.972222222222222,2.384259259259259,1.0665595810642312,0,0,0
14.57829454,121.0346863,0,9.66927433014,8.0,Low,Low,1.2756613377156263,0.13349064490658838,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.8188939863545991,0,0,0
14.57813879,121.0326586,0,5.64391040802,8.0,Low,Low,1.319494489232124,0.13807753289262995,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.3927793840290248,0,0,0
14.57783631,121.033153,0,6.82900381088,8.0,Low,Low,1.3065897234286372,0.1367271231415899,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.1545671236950845,0,0,0
14.57792457,121.0336089,0,6.82900381088,8.0,Low,Low,1.3065897234286372,0.1367271231415899,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.1545671236950845,0,0,0
14.37034167,121.0542343,0,9.44065380096,11.0,Low,Moderate,1.4210079842522405,0.14870033811240993,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.1529608168879535,0,0,0
14.60051912,120.9966741,0,7.57638406754,8.0,Low,Low,1.2984513208731325,0.1358754859762046,19,9.217746485162037,7.972222222222222,2.384259259259259,1.0421573399158632,0,0,0
14.657755,120.9485029,0,6.06325435638,9.0,Low,Low,1.362547200196495,0.1425827522495969,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.4602674949936951,0,0,0
14.69149523,121.123108,0,17.1396636963,17.0,Moderate,High,1.6228859078888036,0.16982570534107114,10,31.323989455230926,15.278350515463918,2.948453608247423,0.9860981222997152,0,0,0
14.63501272,121.0067593,0,15.3296909332,8.0,Moderate,Low,1.2140237060856005,0.1270406201597844,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5184808972930517,0,0,0
14.70836282,120.9384916,0,2.56843996048,10.0,Very Low,Low,1.4482221185147672,0.15154814122901503,2,4.269722203647588,10.058823529411764,2.211764705882353,3.747507962742844,0,1,0
14.70822792,120.9382234,0,2.56843996048,9.0,Very Low,Low,1.4006030708957196,0.14656508092251755,2,4.269722203647588,10.058823529411764,2.211764705882353,3.3727571664685594,0,1,0
14.7080982,120.9379659,0,2.56843996048,9.0,Very Low,Low,1.4006030708957196,0.14656508092251755,2,4.269722203647588,10.058823529411764,2.211764705882353,3.3727571664685594,0,1,0
14.61926146,120.9654923,0,6.74146175385,8.0,Low,Low,1.3075429898473019,0.13682687700668958,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.1693407473188078,0,0,0
14.61699829,120.975041,0,7.33788633347,8.0,Low,Low,1.3010483798014907,0.13614725330265487,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.075574382469456,0,0,0
14.53430285,120.9982596,0,7.59381866455,7.0,Low,Low,1.2506424237529832,0.13087255900793102,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.9098212870876675,0,0,0
14.53429506,120.9982649,0,7.59381866455,7.0,Low,Low,1.2506424237529832,0.13087255900793102,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.9098212870876675,0,0,0
14.75409159,120.9463342,0,5.65578079224,11.0,Low,Moderate,1.4622223726334411,0.1530131875511875,2,4.269722203647588,10.058823529411764,2.211764705882353,1.9111221217511112,0,0,0
14.70891599,120.9436068,0,3.20402264595,10.0,Very Low,Low,1.4413011064789667,0.15082389700153084,2,4.269722203647588,10.058823529411764,2.211764705882353,3.026613637850753,0,1,0
14.56513322,121.0035934,0,6.82370185852,7.0,Low,Low,1.2590284100382518,0.13175010439109908,15,9.935728916649445,6.961988304093567,1.9035087719298245,1.0110198479136001,0,0,0
14.45942061,120.9596904,0,6.3101773262,6.0,Low,Low,1.2170012540017092,0.12735220347724496,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.9360115476800459,0,0,0
14.45927387,120.9595965,0,6.49346590042,6.0,Low,Low,1.215005380833353,0.12714334679364214,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.9099918147173255,0,0,0
14.56089139,121.0134338,0,22.4231185913,7.0,Moderate,Low,1.0891626263610283,0.11397462406554382,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.3107917747546687,0,0,0
14.58104628,121.0331373,0,10.9345254898,8.0,Low,Low,1.2618837149066573,0.13204889567450578,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.7249971924388567,0,0,0
14.55686701,121.0056237,0,7.75305461884,7.0,Low,Low,1.248908465321818,0.13069111019987045,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.891372891155823,0,0,0
14.5627268,120.9951814,0,9.29846954346,7.0,Low,Low,1.232080072198284,0.1289301153461541,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.7448021156669073,0,0,0
14.56272161,120.9953074,0,9.29846954346,7.0,Low,Low,1.232080072198284,0.1289301153461541,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.7448021156669073,0,0,0
14.73533959,120.9492002,0,5.21255731583,10.0,Low,Low,1.4194296915673377,0.14853517883217626,2,4.269722203647588,10.058823529411764,2.211764705882353,1.8823326329492343,0,0,0
14.73513985,120.9494014,0,5.23551034927,10.0,Low,Low,1.4191797504907036,0.14850902393155954,2,4.269722203647588,10.058823529411764,2.211764705882353,1.874234955118809,0,0,0
14.70823066,120.9437285,0,3.1090657711,10.0,Very Low,Low,1.4423351146241585,0.15093210002537377,2,4.269722203647588,10.058823529411764,2.211764705882353,3.1161717189025424,0,1,0
14.71087685,120.9440289,0,3.35215806961,10.0,Very Low,Low,1.4396880243835646,0.15065509720895573,2,4.269722203647588,10.058823529411764,2.211764705882353,2.8967387351210507,0,1,0
14.71123745,120.9416203,0,3.23195266724,10.0,Very Low,Low,1.440996969790024,0.15079207084082002,2,4.269722203647588,10.058823529411764,2.211764705882353,3.0012431143817633,0,1,0
14.43296249,120.9851779,0,17.18009758,7.0,Moderate,Low,1.146255137457878,0.11994902800828836,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.4050903050513907,0,0,0
14.46478906,120.9842004,0,9.6499376297,6.0,Low,Low,1.1806338044382914,0.12354655839551662,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.61538855199678,0,0,0
14.56681532,121.133025,0,14.0864591599,14.0,Low,Moderate,1.5132758402388125,0.1583556402177885,1,12.04098419366,12.859030837004406,2.33920704845815,0.9868565399020037,0,0,0
14.67749104,120.9621929,0,4.97637224197,9.0,Very Low,Low,1.374382519765915,0.1438212505839798,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.7729196305957557,0,1,0
14.67623521,120.9628902,0,5.71749019623,9.0,Low,Low,1.3663123089205895,0.14297674929008325,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.5470589027949566,0,0,0
14.67671263,120.9629439,0,5.5337305069,9.0,Low,Low,1.3683133121741746,0.1431861428076916,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.5975205042160092,0,0,0
14.65398715,120.9889908,0,24.5386276245,9.0,Moderate,Low,1.1613644372330785,0.1215301295996326,14,12.199576505475353,9.056338028169014,1.9154929577464788,0.36528008528570144,0,0,0
14.6863504,121.0897453,0,89.5149230957,14.0,Very High,Moderate,0.6919172370610585,0.07240517170698765,10,31.323989455230926,15.278350515463918,2.948453608247423,0.1562239805199561,0,0,0
14.56686205,121.1329231,0,14.0864591599,14.0,Low,Moderate,1.5132758402388125,0.1583556402177885,1,12.04098419366,12.859030837004406,2.33920704845815,0.9868565399020037,0,0,0
14.56655592,121.1344121,0,14.8742246628,15.0,Low,Moderate,1.5523167206868531,0.16244104451330674,1,12.04098419366,12.859030837004406,2.33920704845815,1.0017213136426377,0,0,0
14.72120554,121.1362759,0,19.222492218,21.0,Moderate,Very High,1.7906816799131695,0.1873845708156982,10,31.323989455230926,15.278350515463918,2.948453608247423,1.0868163259207995,0,0,1
14.63252409,121.1226183,0,20.3677806854,15.0,Moderate,Moderate,1.4924960738678759,0.15618115680918107,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.7328591326317925,0,0,0
14.63300818,121.0168341,0,15.4814777374,8.0,Moderate,Low,1.2123708632332704,0.12686765963196758,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5134301209953734,0,0,0
14.71535897,120.9523292,0,4.63814544678,10.0,Very Low,Low,1.4256845999373822,0.14918971913018678,2,4.269722203647588,10.058823529411764,2.211764705882353,2.1105303989340194,0,1,0
14.71536935,120.9523399,0,4.63814544678,10.0,Very Low,Low,1.4256845999373822,0.14918971913018678,2,4.269722203647588,10.058823529411764,2.211764705882353,2.1105303989340194,0,1,0
14.72185927,121.1307708,0,16.0416965485,20.0,Moderate,High,1.7776990778979729,0.18602601595138163,10,31.323989455230926,15.278350515463918,2.948453608247423,1.2390271332326923,0,0,1
14.64499803,120.9570323,0,5.5766749382,9.0,Low,Low,1.3678456799798235,0.14313720777975167,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.585435153145088,0,0,0
14.63449554,121.0091986,0,12.5449790955,8.0,Low,Low,1.2443471000130253,0.13021378947318318,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.6326621767881752,0,0,0
14.63785157,120.9738413,0,7.25189399719,8.0,Low,Low,1.3019847709398684,0.136245241266428,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0881549710942127,0,0,0
14.7185091,121.1356728,0,18.1766529083,21.0,Moderate,Very High,1.802070074555472,0.18857630101893072,10,31.323989455230926,15.278350515463918,2.948453608247423,1.1490068835559732,0,0,1
14.69196007,120.9966771,0,20.376411438,10.0,Moderate,Low,1.2543068534411672,0.13125602056455898,14,12.199576505475353,9.056338028169014,1.9154929577464788,0.48836682297963885,0,0,0
14.65295922,121.096949,0,10.2427883148,13.0,Low,Moderate,1.5075114447189177,0.15775242927715957,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.2569144416692417,0,0,0
14.65176293,121.0977403,0,11.1843156815,13.0,Low,Moderate,1.4972589277987196,0.15667956216491818,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.1520415031735394,0,0,0
14.548539,121.0891794,0,6.66783046722,11.0,Low,Moderate,1.4512019214136525,0.15185996051749406,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.625336221596939,0,0,0
14.61066001,120.9872903,0,8.62410545349,8.0,Low,Low,1.2870424318519298,0.134681611153726,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.9169994611653477,0,0,0
14.68471453,121.0257286,0,35.59765625,10.0,High,Low,1.0885590743527325,0.11391146580837945,9,43.5472175919,9.785046728971963,2.4205607476635516,0.2801304357341387,0,0,0
14.57464229,121.0092495,0,8.03537750244,7.0,Low,Low,1.2458341838474374,0.13036940427016472,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8604394814992332,0,0,0
14.57530424,121.0098799,0,8.03537750244,8.0,Low,Low,1.293453231466485,0.13535246457666222,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9833594074276951,0,0,0
14.57574554,121.0094051,0,7.89131116867,8.0,Low,Low,1.2950220042678375,0.1355166276556652,19,9.217746485162037,7.972222222222222,2.384259259259259,1.0010872848205519,0,0,0
14.7519308,120.9542645,0,7.12374591827,11.0,Low,Moderate,1.4462373489100906,0.15134044646968828,2,4.269722203647588,10.058823529411764,2.211764705882353,1.5227556622913958,0,0,0
14.75236137,120.952226,0,6.69640541077,11.0,Low,Moderate,1.4508907620118108,0.15182739947014354,2,4.269722203647588,10.058823529411764,2.211764705882353,1.6185026253096568,0,0,0
14.35745319,121.0572052,0,11.5457544327,12.0,Low,Moderate,1.4457040870807614,0.15128464367673958,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.030418430110918,0,0,0
14.62353318,121.1178549,0,14.4303712845,14.0,Low,Moderate,1.5095308987732436,0.15796375356527662,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9634991237239916,0,0,0
14.57479804,120.9834628,0,11.9547481537,8.0,Low,Low,1.2507742660537096,0.13088635554877584,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6636389162178005,0,0,0
14.62154625,121.1104721,0,12.8605651855,14.0,Low,Moderate,1.5266248932344326,0.15975254207613643,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0801998060750388,0,0,0
14.61172899,121.023315,0,11.4918403625,8.0,Low,Low,1.2558149798232985,0.13141383734351056,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.6901406290825289,0,0,0
14.40675203,120.9438237,0,20.7598991394,7.0,Moderate,Low,1.1072738211873394,0.11586985676243072,12,12.19414057136175,6.075,1.525,0.33557209232994123,0,0,0
14.42190457,120.946237,0,15.2843694687,6.0,Moderate,Low,1.1192791271254898,0.11712614319567359,12,12.19414057136175,6.075,1.525,0.3900062340681037,0,0,0
14.45863466,120.9591467,0,6.24678039551,6.0,Low,Low,1.2176915983587362,0.1274244440560746,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.945361210897524,0,0,0
14.66451206,121.0389362,0,41.6394271851,9.0,High,Low,0.9751497364767148,0.10204382883930042,9,43.5472175919,9.785046728971963,2.4205607476635516,0.21562346699412277,0,0,0
14.66473002,121.0402988,0,41.9759597778,9.0,High,Low,0.9714851525008414,0.10166035113735039,9,43.5472175919,9.785046728971963,2.4205607476635516,0.21389886404322866,0,0,0
14.59210079,121.0839157,0,10.5098218918,11.0,Low,Moderate,1.4093655569266357,0.14748202484538236,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.0367751798455314,0,0,0
14.52805462,121.0227297,0,10.8176393509,7.0,Low,Low,1.2155374684394329,0.1271990267108603,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.6411642457692058,0,0,0
14.59237334,121.0840205,0,10.5098218918,11.0,Low,Moderate,1.4093655569266357,0.14748202484538236,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.0367751798455314,0,0,0
14.59180488,121.0842644,0,10.5098218918,11.0,Low,Moderate,1.4093655569266357,0.14748202484538236,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.0367751798455314,0,0,0
14.59466354,121.1155723,0,11.1901655197,13.0,Low,Moderate,1.4971952275099685,0.15667289629493003,1,12.04098419366,12.859030837004406,2.33920704845815,1.1514445893035439,0,0,0
14.44946124,120.9439163,0,6.44175100327,6.0,Low,Low,1.2155685167302042,0.12720227573647216,12,12.19414057136175,6.075,1.525,0.9171856276707572,0,0,0
14.46614089,121.0344194,0,27.0606937408,8.0,Moderate,Low,1.0862820078306066,0.1136731838525446,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.2945432865723394,0,0,0
